target_binary,open,close,high,low,volume,vwap,rsi_14,macd,macd_signal,macd_hist,bb_middle,bb_upper,bb_lower,news_sentiment,news_volume,options_put_call_ratio,options_implied_volatility
0,-1.5122476311599808,-1.5108909720219912,-1.5035875722761949,-1.5160400423553815,-0.3498203434122339,-1.5105851703980735,0.39399937818335795,-0.9744551620471318,0.28627130085826474,-1.132812183287709,-1.4896668179199886,-1.4795526088670765,-1.495954703464887,-0.4512142142497885,2.2442397251778017,-1.4461241477609064,0.11115647363453697
1,-0.008912772923907235,-0.0023340459518340793,0.014431853561545933,-0.008004551646929158,-0.4331166392000952,-0.0006258892638005482,0.6045648433842674,0.1961105936945487,0.6789484150955887,-0.030688447791644324,-0.05337595547824971,-0.012502348266617488,-0.09878607191934,-0.9380987052148447,-1.3305403997030232,-0.8037876756092097,-1.0951504901015305
1,-0.4764259028770955,-0.46607817581829636,-0.4717387341459463,-0.45963150459784335,0.4331625623886816,-0.4643444700994079,-0.9164884509809197,0.8415870062294025,-0.16213799672304782,0.9484661192064882,-0.41704499635403597,-0.41004593002729095,-0.4234536385385881,-0.7628382295241475,-0.43684536848281685,1.828018358868332,1.214438541011902
0,0.5698974507218133,0.5534377127437163,0.5808292335726696,0.5327253585859698,-0.5414858621285393,0.5410727946705662,1.714975454982554,0.14320363056866545,1.1092294860485499,-0.2378428006644222,0.5637591934703199,0.4889925916645272,0.6452616641020498,0.9136965007507896,0.9036971783474925,-0.6306677483935542,-0.8840921071403814
1,-0.38936288582515477,-0.37508062454877017,-0.39854145700482824,-0.3787870447801283,-0.5970270086747674,-0.38366479350236166,0.18288605949985726,-0.5861242957051702,-1.7266290304123606,-0.0145392424888627,-0.3644574683508931,-0.4081348394750416,-0.3145196094000111,-0.9088310161682255,0.9036971783474925,-1.3819579867358647,1.2155194783844194
1,-0.8806221770270067,-0.8849426648578438,-0.8672732812527171,-0.8975874869783391,0.5160700436060115,-0.8895847672073899,0.2510568611755958,1.174797608931401,0.27103115247212,1.1493268525350486,-0.870865224986705,-0.8809468179972443,-0.8567015403819354,-0.7571201368633176,-0.43684536848281685,1.0333755602447832,0.19864553144342384
0,-1.5200341056085684,-1.5149930779051417,-1.5086716372275615,-1.5119743199559879,-0.10744379181170252,-1.5155144313755267,-0.7373055436281608,0.6237690246812639,0.4295264068950363,0.5099398285973721,-1.4917181104547212,-1.4816142436147433,-1.4979875849988988,1.8947269115876166,2.2442397251778017,1.6499761804840767,-0.8858136421701898
0,0.61936135922534,0.6033022180930825,0.6062811722477048,0.6509463998293767,-0.2596478497065111,0.5929672337041705,0.7389394647164129,0.14475847847793713,0.3574984082167133,0.027800454213886272,0.49838032385889997,0.46404056083524875,0.535011220407555,-1.6165288449551327,-0.43684536848281685,0.8586853101568289,0.8785857120756061
0,0.0031626380038132294,0.014524899468915893,-0.008438128808889243,-0.015019075629658275,-0.41433035410562213,0.009146015187112175,-0.36622491092598003,0.1907715349429612,0.2453744985024497,0.11592002754349023,-0.04523997758625974,-0.007102364062052046,-0.0876257308030595,0.007959419181668804,1.7973922095676986,-0.019748216981846808,-0.6467607631444968
1,0.48068050748715396,0.49922622508336995,0.49302352147422324,0.48006303979727105,-0.44286908214611803,0.48911867408271587,0.3287754052424405,-0.9546519439932879,-0.3878982585054564,-0.875076107884817,0.37594013950987343,0.39909433142829415,0.3488546452639498,1.0760013015258887,0.9036971783474925,-1.5105630372993228,-1.0299273673106422
1,-0.8740468083882502,-0.8783188984873681,-0.8721200160169063,-0.8770950805601948,-0.4609425196196258,-0.8758593802647489,-0.4793509067510115,0.5293480838205908,0.5006430365360163,0.3849410157101519,-0.869793650141764,-0.8810406034885339,-0.8543337541965893,0.9132588505353301,0.010002147127286243,-0.3249653160784939,0.3699630537876099
1,0.08439119947998608,0.08777026515467995,0.11175737069169722,0.09457873994096043,-0.5101413854877835,0.08201215268378531,-0.44699840464649077,0.9273286275877888,0.6024741971083546,0.7707757591678123,0.06424860373059223,0.03863470617975959,0.09260211765461589,-1.5102766965279444,0.45684966273738936,-0.6402358091098437,-1.1158347530847363
1,-0.44297465846746464,-0.4436671506168024,-0.4596111656477983,-0.4166205465406509,0.529219452041591,-0.43947892842075603,-0.5327505303669313,-0.9696665884608816,-0.7863924173043355,-0.7510368160886323,-0.41541277267159493,-0.41110522951574596,-0.4188248528397122,-1.9719352512443038,-0.88369288409292,-1.0181440431228401,-0.5003238280865514
0,-0.023989249018964477,-0.0035700678225860706,-0.010593658407246687,0.0067456674310326595,1.0896652888144573,-0.0017332489276282845,-0.983621241713987,-0.8786435882448399,-1.4170712115638304,-0.43312813275736717,-0.019142173807314436,0.03374604844267368,-0.0780677283703361,-0.7098366884353339,-0.88369288409292,1.0972597529153223,-0.6663368046943451
1,-0.3214617751087254,-0.3229393862262084,-0.3181367693478428,-0.3093610559436095,0.3684832461884043,-0.3161843108876831,-0.389807812579893,-1.0669550237456384,-1.5208868868043641,-0.5961553161150611,-0.36030806685178035,-0.40267130773946824,-0.31184985209889904,0.1271347137040258,-0.43684536848281685,-1.6358513559219416,3.239230823951636
1,0.5242041931095246,0.5495185797842405,0.5777835220806588,0.5161234033759797,-0.27413648287307346,0.5475001691162497,-0.34784100033911974,-0.7687861249337633,0.28645178266441923,-0.9150023666665172,0.5653022693018929,0.4882366779272419,0.649363782190195,-0.7933290183628775,-0.88369288409292,-1.3655526239255067,1.072133420937912
1,1.66876672952568,1.6530718289825959,1.6403783511469243,1.6390324232215296,-0.2593845255154707,1.6632412996666108,-1.525436521709245,1.1332690804705012,1.9843979042584565,0.5036265848605282,1.5546021155413388,1.5021727612384344,1.6078692144930682,0.4339157971500257,0.45684966273738936,-0.7820971990523721,1.7836060535014175
0,1.767496474235987,1.740440428508281,1.778686901845245,1.7739078968424618,-0.3447108303817201,1.7277511591293921,0.6718337844980683,2.115477441425405,1.9628658398545749,1.5516797723490583,1.5682416041487879,1.533626990555996,1.6015930321609946,0.2130145235424506,-1.7773879153131262,-0.9449252223753938,-0.4677587662786517
0,0.5609097052363797,0.5535082274136529,0.528270876409368,0.561352397220737,-0.08673315716008552,0.5407809736784615,-1.024852987904957,0.9817178922169564,-0.44862159282369884,1.1975207472892009,0.392987655218396,0.41793111006543093,0.36384933729957314,0.4906554117950704,0.9036971783474925,-0.322888682887105,-0.1664076834673157
1,0.575310849253778,0.5927178394740972,0.5629519746290668,0.5973981788224432,-0.3757149852726726,0.5977360675750064,-0.09726239468060267,-0.33579208392417015,0.3901751604528916,-0.4927409826481313,0.5052964747109396,0.4781718026862862,0.5338567232355859,1.112557661342878,-0.43684536848281685,-0.6089146054969901,-0.7473564810791608
1,-0.061786470432213456,-0.06157177203742711,-0.04160526320376212,-0.06735475556147724,0.13731471756810845,-0.05569496905924519,-1.106002348476259,0.8746553120824321,-1.542215485181266,1.4681581915074213,-0.013289434537758382,0.02500793569272178,-0.055960468741777174,-2.4329100392480014,0.9036971783474925,-0.9266157361858445,0.3915459271235041
0,0.08740333645785599,0.09718948714670281,0.09952785147750655,0.07346287031434719,1.3955091498937497,0.0887514124251395,-0.43526499036175154,-0.7213608197720127,0.053646167445341876,-0.7830052244972382,0.06716893985239343,0.04261403583014956,0.09433150000481734,0.5419253365224117,-0.43684536848281685,0.23423964203715433,-0.3046139500116815
1,-0.3215888374049651,-0.31551877467609335,-0.34077849752989164,-0.3083956125240077,-0.3844444013624582,-0.3211076176111496,-0.8379100081680319,0.08167043632831822,-1.5213185024916547,0.6207798218652021,-0.35714963775124303,-0.3950694880815046,-0.3136580156632016,-0.6186852656394688,-0.43684536848281685,0.243088810269418,-0.663394231184484
1,-1.5318137135452856,-1.525676065757962,-1.5220635870516477,-1.5379105338278318,-0.6290686247452778,-1.5256297397230059,-1.2547616135146735,-0.03425221502730338,-0.013282845981059416,-0.03161997487858064,-1.4947301054324387,-1.4850976514949181,-1.5004636863364031,1.031672525729613,0.9036971783474925,-0.9224160141831842,1.9558975703719932
1,-0.8433492696430964,-0.842848807279156,-0.8645414102257348,-0.8247349007436404,-0.4988476285387439,-0.84192918262182,1.5476546953677048,1.2113214000784807,0.7720940417149462,1.0120525085342205,-0.8677338638735212,-0.8773795631188567,-0.8540668561753948,1.2067021598522993,-1.7773879153131262,-1.0899139878565538,-0.8110968401952796
1,-0.434852606012575,-0.4379086482544921,-0.4249197462791012,-0.4496013657151887,-0.2360756196520465,-0.43719689833196207,-0.20229019837001203,1.6899137891877263,-0.36792723768777175,1.919401576841835,-0.41462953637188765,-0.41119656427253176,-0.41706877515811397,-0.16850285756160657,-0.43684536848281685,-1.6073388494069705,-1.3290764111542666
1,-0.01877083560611708,-0.029743694746628517,-0.03535940826270793,-0.005832602754662951,0.8643804824170543,-0.025532288855328465,0.49660978503657077,1.1817530928874913,0.8549898382873152,0.951617950941384,-0.038870623706928065,-0.00887675263811171,-0.0721944739667724,0.9276908221917717,-0.43684536848281685,0.42846792952609875,-0.3734554148972397
1,0.5682053593137899,0.5824413134904718,0.5573354821350768,0.5504593510859943,-0.4936513988274069,0.592191926012964,0.04696779070460462,0.08562060776565195,0.45492976298561427,-0.06906295014032321,0.5689694226006834,0.4884038831976158,0.6569223661730818,-1.5051496185477586,0.010002147127286243,-0.46452567329333844,1.6922601032919729
1,-0.2891264430547988,-0.2944518501751528,-0.2877801998544365,-0.3152216223564837,-0.13563478760631278,-0.2928215745247809,0.8122323483009455,-0.5601220752160949,-0.9551400014988493,-0.25792890652657086,-0.3551922812158601,-0.38634052969786203,-0.31926003330752295,1.6516131489979502,0.010002147127286243,-1.5665884222838138,-0.2792161763156266
1,0.06539810933881372,0.07888124151174285,0.07543776658859004,0.03874049802522903,1.5842218295129042,0.07828983985637152,-1.0451409369203695,-0.4313998661448602,-0.48139790085666406,-0.2879392538050124,0.06859237223365125,0.04419720570753498,0.09557199549032062,-1.1909559448837521,0.010002147127286243,0.394113674149885,0.22669390303082843
0,0.615672967602559,0.6252949660070551,0.5960468675764525,0.5999308488076561,-0.3322199769891381,0.6179565850669057,0.7338245655273382,2.5897239677268398,0.4739077802990159,2.5769662144446994,0.513088060987675,0.4976959927934569,0.5285360476509482,0.2610135938134106,0.010002147127286243,1.7081310510814098,-0.33812554735229366
1,-1.5202870513312379,-1.5237280979962409,-1.5276008346320242,-1.512936057718293,-0.43004669073289686,-1.5254343559958898,-0.5119557100060583,0.9447045040091695,0.9031017355427301,0.6836070315792478,-1.4969959631546743,-1.4870344959525388,-1.5030889193726198,-0.1868268947252018,0.010002147127286243,-0.1407120155715957,-0.7506791637352666
0,-0.4135966768930312,-0.4199663164078389,-0.43221032122575276,-0.41425827819166233,-0.4261874872531758,-0.4257393558268965,1.1331214425167406,2.369852986305707,0.8229243910983881,2.221479193935869,-0.41548005273964883,-0.412361699620588,-0.4175655254487435,0.8036876569670528,-0.88369288409292,0.6663787091904824,-0.7991265227557685
1,1.6040857415846514,1.633926033058213,1.6341443814542655,1.5608074736217115,-0.4530058694029228,1.645553187595921,-1.0827455773759282,-2.567073594416967,0.7912012450763846,-2.997258207883088,1.5771869943087675,1.5379389281691662,1.6156764333034601,0.819180365880056,-0.43684536848281685,-0.893545538099008,-0.15181401306041148
0,-0.02268862590972579,-0.01121481661567079,-0.02233427084607333,-0.008860873956446377,-0.5425256581973977,-0.006070806437852906,1.0594809469366548,-1.8183976357112717,-0.05541164351810419,-1.9068395416406951,-0.03155561838939117,-0.0110169551765914,-0.05435797167595619,-0.6510575532444359,-1.7773879153131262,0.40167577344598715,-0.17785704547340037
1,-0.8296485672507661,-0.8283538895410396,-0.8394955225265773,-0.8402572275170914,0.2567003927981601,-0.8331549044192238,-1.011769509559493,-0.29516429013996237,0.9477464019087868,-0.6455126427554377,-0.8640746960248743,-0.872162105051519,-0.8521580170330806,0.7256281990909601,-0.88369288409292,-0.5189830733099033,0.5928773461210285
0,-0.03101085037186875,-0.05184359389281008,-0.023435243077469893,-0.06099250956369923,0.418176031032659,-0.05503174486898255,-1.6139897173815227,-1.1033538248155064,-1.7276222915243582,-0.5621117536608363,-0.007915940442901542,0.016996375679244155,-0.03567575372547634,0.4605219042218399,-0.43684536848281685,-0.7999145630515804,-0.7338010685171447
1,0.5980197833724721,0.5834311618926884,0.6079169081718747,0.6136252641456816,-0.3277814288190899,0.5716208584982639,-1.0388991846356483,1.541390006367536,0.822871749324822,1.3438746695692811,0.5691737308325681,0.4888767154405274,0.6568264870825543,-0.5318736613209119,-0.43684536848281685,0.6401977327523276,0.012896730027378515
0,0.5661498425456803,0.5510047734498723,0.5622822909335711,0.5749008552034617,-0.5169362163949641,0.5530153008397097,1.2897795114569888,-1.4498286018248177,-0.9525429868623324,-1.2013416162225024,0.4079613593290676,0.4352511645436328,0.3761558125680052,-0.2313474192079971,0.45684966273738936,-0.6053026891352637,-0.8654880148814738
1,0.5869087707748629,0.5907945498956508,0.5962631668445009,0.6083053333122239,-0.5382064064124531,0.5844082801275553,-1.630485181474838,0.49336518120885825,0.6639753371131865,0.2894631915817646,0.5701540380537027,0.4910628057217031,0.6564586192122249,-1.3332536341381986,0.45684966273738936,-0.621716395888584,1.086582897790727
0,0.11677022854756827,0.09433663227694436,0.08990349662796371,0.07871812351380263,-0.5284861941970892,0.1009148245693237,-1.611174311436151,0.7303664532050641,-0.09252193308870175,0.806197799880154,0.0721188368698929,0.04685692166331825,0.10005338177434824,1.4613158436617955,0.010002147127286243,0.396053185662353,0.6217800593683607
1,1.6629875032429853,1.6915943018091009,1.7364041061577904,1.7237089692857799,-0.2939643178441347,1.691898518101983,-0.22934931376964468,1.130557892780185,1.1662967042271273,0.7880588067160982,1.5894505730978845,1.548069027461576,1.630278516420821,0.06817551413298531,-0.43684536848281685,0.39707279541321633,0.9199524827104095
1,-0.07172190442596306,-0.06221078344780967,-0.08869904167153517,-0.039571524939482426,0.3968335684820678,-0.05549921625262918,0.33734537088146255,0.18615476347386958,0.053730478385554364,0.1783316711642813,-0.027480276250384208,-0.015699567907165937,-0.040527965823078,1.6639828530566492,0.010002147127286243,-0.6483686585948201,3.408864669931315
0,-0.12277151155103685,-0.10799867838663292,-0.11257142999698586,-0.11574587928588052,-0.48325339071091483,-0.10885103054597575,1.4098559727358315,1.0058790854526007,-1.4220356019624516,1.564963344397708,-0.006125534455317533,0.012723603632693153,-0.027128687264569323,0.45213628790218846,0.010002147127286243,0.23584450703707585,0.7471787968101193
1,0.520955913789842,0.5125346107168881,0.4871175774254969,0.5488514738725722,0.38375241661316195,0.4991814823113862,0.047417272848169774,-1.060563151932274,-1.3122482695785562,-0.6626547625008231,0.4173493044425604,0.4472381424177992,0.38261341822317607,1.5417174938122398,-0.88369288409292,-1.1729236751973784,-1.0192693030884488
0,-0.4369435107850949,-0.4480418858307199,-0.4494877312212235,-0.42339481880952595,1.2650243224033242,-0.4433523315521252,-1.114802362164037,0.15755481243072725,1.2535495031312769,-0.2733229589221542,-0.41807119922358726,-0.41489783117426404,-0.42020934854096026,0.3597988787336349,-1.7773879153131262,-0.8130442974190445,0.18123448984595916
1,-0.25261197957294423,-0.25806638286102357,-0.2826855047634245,-0.2453830960272708,2.4309434201701343,-0.26704611368769265,0.5598888402828173,-1.4104819053064923,-0.8475391390302968,-1.1965358340586936,-0.3505714548825652,-0.3667697023171583,-0.33132941583833314,0.269266116932247,0.45684966273738936,0.8498127508635643,-1.1514657098138166
0,0.5854023974500449,0.5975541371290589,0.5759160245376674,0.5988881084067077,-0.4168215335170648,0.6023389594394685,-1.3981377227460574,-0.6536162070398763,0.8848176317167049,-1.0031350848265483,0.5202847741146467,0.5083074547226205,0.531899944218355,0.5168844617579095,0.45684966273738936,-1.3559401589370945,0.15344798040451066
1,-1.51856464031701,-1.5155339621749093,-1.5099260307938265,-1.5258577730144045,-0.37268414450549026,-1.516970695137621,-1.485696252655196,1.17357491019726,0.9520426502848969,0.9088710616067729,-1.4996744475440182,-1.4937391617250666,-1.5012677606671183,-0.4361133702404982,-0.88369288409292,-1.2683096890123042,-0.24823703838842703
1,-0.8265718271600873,-0.8202006334742312,-0.8094751743570072,-0.8107613288037827,-0.6453756487249274,-0.8175598512286143,-1.1339521607093572,0.1139387070567876,1.0428542314994216,-0.2455343241841478,-0.8615093328720915,-0.8656786465840977,-0.8539713622996125,-0.40147932867225367,0.9036971783474925,0.030261327958703375,1.760762958438532
1,-0.04693331269751453,-0.036681384481975145,-0.017424507189794894,-0.05675389041439836,-0.14659317749574582,-0.027648060499101217,-0.0005306949895628462,0.717388367187779,0.29954258507314446,0.6547627102471414,-0.021570393673763046,-0.023263793551128103,-0.019609332310428634,2.379134714158439,-0.88369288409292,-0.4332130535044969,2.3332998068831574
1,-0.24029871579107193,-0.24378906566299174,-0.271207272042345,-0.21468203779214207,-0.25782535001321477,-0.24227749970617715,-0.9323244723182063,-0.6091982433132237,-1.3157118486834734,-0.18329002966908517,-0.34658015550727955,-0.3491582525784567,-0.3425429452130245,-0.2179213530424857,-0.43684536848281685,-0.6266633078934003,-0.3333016294558639
1,0.6324372274008083,0.6290788033253261,0.6569036417504687,0.6472703618469421,0.1134825951569941,0.6250940240443444,1.2383891787666854,-0.3029751101530046,0.47234939915693047,-0.48683498934823716,0.5703226043994197,0.491945414435988,0.6558302020798571,-1.4718024183282028,1.3505446939575956,-0.7032083834468673,-1.0906046871889101
0,1.7677164881844134,1.7635908865954668,1.7636382940544377,1.736919797055253,-0.3631496529886825,1.76929058741114,-0.3805012602558736,-0.24913449261938725,0.9930800571822318,-0.6126719579858102,1.6010741641153008,1.5762951120173798,1.6233452925956475,-0.33024946147319323,-0.43684536848281685,1.5819418076927376,-0.47088247723424403
1,-0.4711619795367636,-0.4571738783871819,-0.43667384012383376,-0.4557737425114658,-0.47973084647548775,-0.4506775857478073,1.3543904909237594,0.23637690483744847,1.4666344944064973,-0.26465575622455667,-0.4218572590312485,-0.4196003929539791,-0.4229604830054059,-0.4871634536881498,1.3505446939575956,-0.5048914895299327,0.9631530661182978
1,0.6154923253724005,0.5908158748238925,0.5849816565455588,0.5773671652819274,-0.6083186227920075,0.5811949393973317,1.3639768167445148,0.3927616893519848,1.0730390112611234,0.039233269750029005,0.5221955507535909,0.5135318252132814,0.5301084468042969,-0.5580724731229972,-0.43684536848281685,1.840122298043917,-1.2311498878871547
0,-0.8024977571475139,-0.80541818837483,-0.7871581875345028,-0.802815790057245,-0.5820688026846056,-0.8074637610124719,1.5131761757909732,-0.4794009032435508,0.6036752061755857,-0.7198492443394222,-0.8580899896252827,-0.8567636530500007,-0.8566931408244485,1.218161787057682,0.45684966273738936,-2.069020511924259,-0.3796987292852046
1,-0.1357498536328354,-0.13978103252632726,-0.11237626674577025,-0.15426774871676935,-0.13161759782885155,-0.1335017318776244,0.3808965536191738,1.2445239028073214,-1.3360881513823886,1.7875856738253368,-0.007509318759077918,0.016062252606858143,-0.033775074078861024,-3.220814247209697,-0.43684536848281685,-1.150994610264241,-0.6840641163155188
0,0.5766264445010463,0.5989376373824148,0.5770467000143809,0.5543844984120421,-0.08695293952081325,0.6089439913965868,0.24117828713091974,1.770619650044691,-0.8513416908167586,2.1746639908052914,0.43154510136475444,0.47383269987021975,0.3829324788253716,0.6713542381503002,0.9036971783474925,0.6711505056116632,0.24442628462041532
0,0.08909273619598493,0.08830055857627356,0.11544233004293225,0.07829893936843776,-0.37665212119915,0.08092938324540566,1.1866466661919097,-0.5866500448777477,-0.3838602908855332,-0.486655474109981,0.07540677577922744,0.04827492611801393,0.10541596098152894,1.8215667474086752,0.9036971783474925,-0.9646249983739783,-0.10564550917243126
1,-1.505841162445705,-1.5110383000456236,-1.5001800448469276,-1.5113899227763374,0.2165071463946708,-1.5129211342121147,-0.648651044207945,-1.0757424360427799,0.5860468937637192,-1.3453862049874554,-1.5018293960642166,-1.5000771610066066,-1.4987498541666073,0.38537519505808826,0.010002147127286243,-1.095693644422707,0.061112499722435445
1,-1.5049381054321755,-1.503126508069935,-1.5049179496488265,-1.4952540075991345,-0.44393046646347734,-1.50479672159656,-0.00468393443099041,-0.8442995848141628,-0.117365903662719,-0.8531822805211438,-1.5026357080909005,-1.5021530059101962,-1.4981374699416217,0.5746140553060883,-0.43684536848281685,0.04620484485088779,0.43733500655844765
0,1.687957051089153,1.6986943736327351,1.7249648620904858,1.648468996563752,-0.2062867361422279,1.679635643685123,-0.7227547366225043,1.386765804688582,1.2086664333012644,1.0445902154816162,1.6065869700448625,1.5875854732019146,1.6223955325839823,-1.2760069417653008,1.3505446939575956,1.270330695063185,-1.3185121177648917
0,0.0784544012887719,0.08625497435387106,0.05968049894980988,0.10180973766897308,2.2905856233075386,0.08948457796865843,-0.2269969244699027,1.2130667169477336,0.032459521804310235,1.2736494134863707,0.07819907235476839,0.0494340687639474,0.11002046227022869,0.02024415337364942,-0.43684536848281685,-1.3647740491976659,0.6838489689912222
0,0.6542767207657039,0.6786667509070815,0.6498021902108334,0.6881439296354102,1.853124818422198,0.6744140876349298,1.6908538406611555,1.2616433964146363,0.37211775021087484,1.2058259432645573,0.5735479114611451,0.5103737094020763,0.6420878049671537,-0.08693020695989817,0.9036971783474925,0.1692471721402006,-0.5813384896501905
0,0.6037759139788038,0.6264073361160594,0.5813172749136899,0.5841237238631031,0.5517218249558162,0.6271493040507582,1.3241657416001558,0.3676852765984924,0.6500078388625493,0.16123075328741673,0.5253400995334228,0.5238164641091515,0.5252786428730444,-0.8166905315471232,0.9036971783474925,0.6749290956753369,-0.3994474936760662
0,-0.10549145485441355,-0.10651378226836912,-0.11219139292746586,-0.12962480660671363,-0.6133822608825443,-0.11292897854270806,1.235010740271841,0.3971989959963638,-1.0055124343458475,0.7738884926267361,-0.008193556836948217,0.017111648905368784,-0.03639065524928456,0.7116194003514924,0.9036971783474925,0.24311638861434987,-0.6494461827504102
0,-0.8158892508455116,-0.8119381630085754,-0.8066880143717233,-0.8321904113426414,-0.46768911196628943,-0.8178131325021353,-1.16193976930287,0.5287277618902139,0.6938420749798204,0.31643541764223937,-0.854620336956792,-0.8503072198356748,-0.856566470948664,-0.6794325571000919,-0.88369288409292,-0.4706512540144698,-0.21274408569358955
0,-0.4113840134960267,-0.3998062245481308,-0.42236172479229983,-0.4266618705463065,0.42375601806842006,-0.40052630286892327,-1.651265768133615,0.7987449374859281,1.8860736680234065,0.18378209460566075,-0.4221265110020051,-0.42022559487635874,-0.42283181806353515,0.2569279318949629,-0.43684536848281685,-0.07820037046222453,-0.6739428619307269
0,0.5380746997234717,0.5497497075580243,0.5436044580079495,0.5681055444642144,0.08426937091285676,0.5546929124158321,-1.7059442302327823,-0.7399190973607652,-1.0605478788096263,-0.41137728477272584,0.4431669182825284,0.485832021819608,0.39409428479846464,-1.5828953089596263,-0.88369288409292,-1.9775854833268705,-0.26974374282696956
1,-0.02142703515028411,-0.022056451959218376,-0.035912120917927635,-0.038433950087378155,-0.2182252794879476,-0.03192896457350661,-0.7346361408953764,-0.6661375409120137,-0.310431448698453,-0.5966467216114315,-0.015291059493194054,-0.032145136294024115,0.0035586555750662576,-1.5945997852063571,0.010002147127286243,-0.9111268554670721,0.2229055209115611
1,-0.2490181137814862,-0.2348396716430336,-0.21830896329538924,-0.2537533649922456,-0.40669067793853314,-0.23070426140019182,1.2561113544075573,-0.2776575086263978,-1.4439336818720454,0.2129534406231555,-0.3411017265822765,-0.3302529282728105,-0.3520587796847746,1.1692499048583207,1.3505446939575956,-0.5966521019562081,-0.9030630790699558
1,-1.483776507637584,-1.4853474525350112,-1.4941563868771346,-1.483748755670178,-0.026321540064931405,-1.483640542749627,0.8816110885050498,0.4887053996827597,0.583760627516577,0.3126970497881414,-1.5025363364446334,-1.5017639221388355,-1.498361566383467,0.22372101019851584,-0.43684536848281685,0.03315045708909018,-0.46276028671984415
0,-0.20601390703109057,-0.19966209346965424,-0.20660882486491075,-0.18784709392156354,-0.3769997935499228,-0.20756841462265957,0.8978041457221135,-0.10858601685111045,-1.6098816418225246,0.45033575475885484,-0.3326739333510841,-0.3046203750194133,-0.36284883688594805,0.7617341092377091,-0.43684536848281685,-0.4316697007994871,-0.42107230664790885
1,-0.4175521056457714,-0.40006906724982216,-0.42573533113199713,-0.4115923098065385,-0.5977360120529794,-0.40024295973615714,-0.2656431196640964,-0.0006336316043046529,2.2483863297931,-0.790269185228727,-0.42314433996574047,-0.4229660327705836,-0.4219248962464468,-0.7053340919915676,0.9036971783474925,-0.1847601209629945,0.07772572477794072
0,0.5876835708919551,0.6065261510711021,0.6062956184637259,0.5941694138215788,-0.3844542400532201,0.6059961588873616,-1.5633883812299894,0.3052718772449586,0.8294341942038967,0.032102098246379135,0.5758547878595333,0.5145091016233276,0.6423474849453996,0.38423849353910716,-0.43684536848281685,0.512582347014028,1.4849703733523698
1,0.5044148346752352,0.499696277110029,0.49571111909465543,0.5279830730533446,-0.26220467532964414,0.5112001294536562,-0.009265069839473537,-1.0062213685255272,-0.997331381094692,-0.7156822643381852,0.4532406689426583,0.4859014251404538,0.4152927769195212,0.4046026537476499,1.3505446939575956,-0.839281724489469,-1.197912776881345
1,-0.1557893887830298,-0.13557270350686182,-0.16249195193127303,-0.14090949307074926,-0.5116991785469409,-0.1324847102707937,-0.23967911147885856,-1.5197586092524957,-1.2122716328363956,-1.184208569229523,-0.012828692509411457,0.0220597789255675,-0.05169910178517937,-0.2604304481592599,2.691087240787905,1.5222126283541262,1.18388544218206
1,1.6479068105061458,1.6361022248546344,1.5880261709425632,1.6524776879292258,0.22907720013751312,1.63048324861634,0.6217535272434429,-0.4978731629149994,0.9845557079765762,-0.8731768746785298,1.607894723637744,1.5895469214762874,1.6229697940489742,0.2182948825047414,-0.43684536848281685,1.0943804307868044,0.6203255525888685
0,0.09047493355185193,0.08170147614714475,0.08818098218882035,0.0685707593814063,-0.1852791674926824,0.0914195994363289,1.0242617803364387,0.05784486664107335,0.19163690821282808,-0.006022557489620391,0.08253177687932844,0.04612093474432263,0.12286655130484868,-0.2960178507348626,2.2442397251778017,0.6694233960040438,-0.582646485030404
1,0.016431063724823034,0.0025565145056276346,0.029409472192829404,0.02843526245262528,-0.5451915781070878,0.013128770644931533,0.5270599471049446,-1.162791439227177,-0.7433931758457827,-0.9707221293231955,-0.009171424793506534,-0.03745211855026002,0.02240263633420594,0.7471125434298249,0.9036971783474925,-1.1788048022102426,1.5002916149551087
1,-0.836974305287301,-0.826353283075474,-0.8392383240640331,-0.8371384788755484,-0.25604606620801457,-0.8320191260406705,0.2582725157203378,0.6950152473095983,1.0501506737787059,0.3674602274489791,-0.854109588045598,-0.8489799739088197,-0.8569681268779479,1.4196440513293218,-1.3305403997030232,0.839727033930438,-0.6300723216153536
0,0.5807529782346166,0.5932431429147925,0.5552014903173254,0.554031660101596,-0.2890919825750712,0.5952859861804445,-1.5918502586013972,-0.6222371265849572,0.7639472308240381,-0.9274462203677198,0.5279137194316001,0.5297865750231195,0.5240553062938983,1.729519952075627,-0.88369288409292,-1.6466327061704558,0.05700336412368724
1,1.619728454615212,1.6451463394017576,1.5999698240562823,1.6603479527583804,-0.3271052034542834,1.6383363107539597,1.502100765557471,-1.4266366228854301,0.3099402283293923,-1.6201377224996751,1.612395309077748,1.593758452560731,1.6277776955016259,0.42892012779456257,-1.3305403997030232,-0.16591134813492442,0.7670340417969388
1,0.5863240027978921,0.5828994982166463,0.6068096764563553,0.5831271963452629,-0.5577643021987146,0.5775091411055598,1.5921492882219237,1.3829415616437262,1.3883320260538436,0.9774433128430156,0.578197728711482,0.5155625306274465,0.6461208500493731,-0.19037770661026926,0.010002147127286243,1.8997586074511525,2.2864261098248333
